Relative Time;m/z 35.00 ch3;37/21
1803.494;1137.545397;7.136111469
1804.25;1135.44877;6.688460995
1805.007;1118.623002;6.749444317
1805.764;1146.839702;6.660353203
1806.52;1123.136413;6.791248353
1807.277;1092.64865;6.315337374
1808.033;1102.296104;6.50025499
1808.79;1149.579738;6.722796647
1809.546;1089.007136;6.215020855
1810.303;1139.681033;6.348261095
1811.059;1116.954442;6.599933228
1811.815;1168.107707;6.911152406
1812.572;1158.930593;6.713079024
1813.328;1173.949939;6.843915754
1814.085;1094.791521;6.558293423
1814.841;1173.51729;6.928632386
1815.598;1160.711907;6.821882044
1816.355;1111.912029;6.694125918
1817.111;1105.647183;6.58948934
1817.868;1166.467088;6.966646666
1818.625;1084.167862;6.271361475
1819.382;1146.246185;6.84831458
1820.138;1116.362291;6.448665288
1820.895;1127.463755;6.88769181
1821.652;1146.698688;6.786418407
1822.408;1130.307669;6.435533287
1823.164;1165.301626;6.745109497
1823.923;1147.151115;6.885042039
1824.679;1136.651841;6.779454294
1825.435;1179.375811;6.949259227
1826.191;1160.099388;6.754078563
1826.95;1079.005551;6.437164487
1827.707;1106.877849;6.580908888
1828.463;1121.091113;6.655871886
1829.219;1105.791938;6.678841645
1829.975;1148.745015;6.750964268
1830.732;1124.205375;6.451785925
1831.488;1159.89166;6.690268805
1832.245;1148.22129;6.43654124
1833.004;1105.617544;6.251734976
1833.76;1165.600997;6.666693129
1834.516;1181.034891;7.134560693
1835.273;1179.301108;6.669903719
1836.029;1176.343766;7.056346207
1836.785;1141.15455;6.666693945
1837.542;1102.326793;6.588367742
1838.298;1129.381391;6.254055294
1839.054;1174.956925;7.0470092
1839.811;1115.495913;6.651507975
1840.567;1154.903834;6.54981647
1841.323;1113.293417;6.717199453
1842.08;1145.964572;6.680796812
1842.836;1148.706453;6.864867787
1843.593;1121.901532;6.482438568
1844.349;1119.913755;6.387628441
1845.105;1156.137882;6.940645421
1845.861;1168.627685;6.593646644
1846.618;1114.064527;6.494542829
1847.375;1124.089586;6.8028107
1848.132;1129.583135;6.594694997
1848.888;1147.687387;6.63219562
1849.644;1141.009956;6.65428609
1850.401;1153.29578;6.695182911
1851.157;1133.381442;6.423281796
1851.913;1112.727685;6.504791649
1852.671;1132.43411;6.672813317
1853.429;1111.677704;6.459509073
1854.185;1136.179208;6.591468727
1854.942;1163.605091;6.745646944
1855.698;1159.785108;6.959008048
1856.454;1121.408197;6.729554431
1857.211;1171.859349;6.294919066
1857.967;1142.484558;6.643383728
1858.723;1149.12213;6.584467025
1859.48;1158.086605;6.706078883
1860.236;1123.527888;6.852559744
1860.993;1166.425301;6.715249628
1861.749;1177.16062;6.890743674
1862.505;1170.353883;6.854868771
1863.264;1104.893978;6.571453424
1864.02;1157.110021;6.545739374
1864.776;1103.154923;6.318877696
1865.533;1139.542777;6.820731526
1866.289;1207.974251;6.971065422
1867.045;1080.069632;6.226772806
1867.802;1119.833768;6.454903259
1868.558;1132.424766;6.669788535
1869.315;1122.18431;6.636139427
1870.071;1117.125979;6.2887313
1870.828;1171.889284;6.906366265
1871.584;1129.252764;6.521565399
1872.34;1136.20116;6.677520229
1873.096;1137.721145;6.533296749
1873.853;1164.775789;7.183197697
1874.61;1117.320013;6.512075721
1875.366;1128.985235;6.775576874
1876.122;1104.109434;6.449464266
1876.879;1111.863722;6.339147061
1877.504;1153.579474;6.551104239
1878.392;1167.912124;6.966584579
1879.15;1134.017104;6.571189497
1879.906;1114.565133;6.31175851
1880.663;1143.667854;6.783735222
1881.421;1118.773844;6.452801563
1882.178;1106.907091;6.438197838
1882.934;1125.844986;6.418416607
1883.69;1178.211983;6.756137118
1884.447;1123.586336;6.804243914
1885.203;1134.786954;6.076736525
1885.96;1103.092295;6.651568458
1886.716;1167.504465;6.7875897
1887.474;1168.889269;6.923105604
1888.23;1130.46437;6.798555507
1888.986;1119.012077;6.533602908
1889.743;1126.651626;6.458358192
1890.499;1094.492373;6.585610581
1891.255;1130.124689;6.513244009
1892.013;1114.928839;6.689522786
1892.769;1174.745399;6.42117558
1893.525;1146.595387;6.480473342
1894.151;1133.676265;6.634149548
1895.04;1140.104901;6.710492271
1895.796;1129.757895;6.495476367
1896.553;1127.526927;6.337605347
1897.309;1145.547707;6.595868631
1898.065;1134.780048;6.500025047
1898.822;1150.959438;6.581422805
1899.578;1126.509653;6.444674359
1900.335;1150.814168;6.780721634
1901.093;1195.936258;6.96175193
1901.849;1116.262059;6.277296789
1902.606;1102.774961;6.547046674
1903.362;1169.924443;6.609551311
1904.118;1144.881144;6.817361851
1904.875;1130.279084;6.487262714
1905.632;1123.213118;6.808440181
1906.388;1125.387138;6.579457764
1907.145;1153.045069;6.56943841
1907.902;1075.220661;5.849079242
1908.658;1174.799369;6.906948962
1909.415;1120.901607;6.490933508
1910.172;1096.62198;6.582645867
1910.797;1162.939266;6.698230326
1911.684;1162.990509;6.589432066
1912.441;1142.266927;6.577273677
1913.197;1116.579212;6.354098026
1913.954;1096.967705;5.89927079
1914.71;1132.779183;6.463387173
1915.467;1189.253402;6.682933596
1916.223;1151.373744;6.679110681
1916.98;1128.407291;6.561655432
1917.737;1125.276322;6.36324208
1918.493;1139.851333;6.792040175
1919.25;1165.807118;6.783707049
1920.007;1183.937825;6.67783045
1920.763;1142.29936;6.993492197
1921.52;1129.043991;6.345294468
1922.277;1083.486648;6.340299914
1923.033;1101.441932;6.485062759
1923.79;1144.735519;6.827450368
1924.546;1112.575274;6.326090036
1925.302;1096.463705;6.524305581
1926.061;1122.196482;6.364073056
1926.818;1117.833684;6.490540445
1927.443;1160.54731;6.762245407
1928.331;1081.558648;6.471665556
1929.087;1167.68217;6.668262339
1929.843;1154.755402;6.732238091
1930.6;1113.501504;6.410397424
1931.357;1106.223052;6.311539498
1932.113;1162.606776;7.06663381
1932.869;1149.602167;6.635841325
1933.626;1134.567979;6.752201212
1934.383;1113.636965;6.572350512
1935.139;1160.02399;6.898199185
1935.895;1166.666388;6.660385965
1936.652;1142.257087;6.689809905
1937.408;1168.394355;6.759195802
1938.164;1122.738542;6.890746405
1938.921;1106.379064;6.438196148
1939.678;1122.372428;6.251160351
1940.434;1201.145528;6.870478699
1941.191;1115.624598;6.429891404
1941.947;1121.915344;6.898174995
1942.704;1170.223369;6.522804163
1943.46;1166.057419;6.763062026
1944.216;1056.386794;5.954450515
1944.973;1175.931474;6.905581756
1945.73;1128.084519;6.420117962
1946.486;1135.62471;6.694013975
1947.243;1152.163322;6.339893533
1947.999;1151.451928;6.464624737
1948.755;1138.268481;6.660552065
1949.512;1108.228528;6.215754264
1950.268;1142.058685;6.625482739
1951.024;1140.601881;6.565305374
1951.781;1180.975875;6.556544148
1952.537;1140.936185;7.027181386
1953.293;1139.640819;6.767845208
1953.919;1147.160576;6.909880381
1954.806;1128.362816;6.716987785
1955.562;1112.604265;6.249466795
1956.319;1132.841515;6.468992133
1957.075;1145.784593;6.557326814
1957.832;1202.362416;6.660202624
1958.588;1158.180258;6.512413722
1959.344;1138.674093;6.397285947
1960.1;1172.658432;6.915829701
1960.857;1114.179273;6.378085803
1961.614;1177.376752;6.763890173
1962.37;1117.594917;6.376772652
1963.126;1138.974601;6.531579105
1963.883;1152.03035;6.289746974
1964.64;1113.41448;6.5603921
1965.396;1113.719387;6.588578173
1966.152;1146.217556;6.581184248
1966.909;1154.991481;6.65423366
1967.665;1131.107312;6.356189727
1968.422;1140.12589;7.005573291
1969.178;1128.889842;6.829298668
1969.935;1140.540463;6.603451037
1970.692;1124.936315;6.513242137
1971.451;1128.497683;6.403134012
1972.207;1122.990478;6.087566818
1972.963;1151.765532;6.439524978
1973.72;1147.109221;6.816525834
1974.476;1095.749466;6.394703136
1975.233;1150.448216;6.505653002
1975.989;1129.993051;6.550165001
1976.745;1140.211574;6.5777413
1977.504;1163.356467;6.556939765
1978.26;1137.037568;6.301267693
1979.017;1174.269751;6.60478767
1979.774;1145.72742;6.784086504
1980.53;1111.964409;6.753740721
1981.286;1135.551804;6.607088541
1982.043;1097.417422;6.481426315
1982.8;1149.42615;6.81543462
1983.556;1150.540537;6.751652585
1984.312;1143.757811;6.384782982
1985.069;1144.041967;6.549191162
1985.826;1143.472495;6.454613547
1986.582;1118.947639;6.279095997
1987.339;1131.916586;6.562381496
1988.095;1104.439654;6.566183238
1988.852;1120.906372;6.40421187
1989.61;1103.014158;6.283051696
1990.366;1069.392739;6.239783001
1991.122;1134.07403;6.271132755
1991.879;1113.088819;6.273908806
1992.635;1130.785234;6.548085089
1993.392;1173.705209;6.632973672
1994.149;1124.934871;6.582595174
1994.905;1125.913751;6.385347838
1995.662;1156.380906;6.790618373
1996.418;1147.346939;6.415032489
1997.174;1119.910955;6.369483166
1997.931;1165.832958;6.566206326
1998.687;1153.65057;6.410996245
1999.445;1149.20619;6.736917913
2000.201;1058.159388;6.278187008
2000.959;1151.27312;7.082196946
2001.715;1131.688986;6.430254689
2002.472;1137.768203;6.08499514
2003.229;1151.07792;6.352692075
2003.985;1192.142376;6.991268042
2004.742;1103.805565;6.553468055
2005.498;1141.159735;6.641853584
2006.254;1104.777734;6.562805271
2007.011;1154.537683;6.8120294
2007.767;1139.937012;6.314349846
2008.524;1142.952345;6.563246684
2009.28;1124.470172;6.381418814
2010.037;1158.596669;6.477246582
2010.793;1134.767796;6.431541314
2011.55;1120.41657;6.535275717
2012.306;1154.580523;7.101206164
2013.063;1128.270148;6.720431859
2013.688;1121.883178;6.731596653
2014.575;1141.679519;6.451342395
2015.332;1100.292695;6.266389942
2016.088;1115.570371;6.161141298
2016.845;1114.57674;6.376170626
2017.601;1148.141236;6.474148633
2018.358;1103.182987;6.503833779
2019.114;1109.715141;6.390932064
2019.87;1145.004527;6.147793785
2020.627;1211.152262;6.81020484
2021.383;1146.090799;6.415912748
2022.139;1137.583474;6.258684001
2022.896;1184.741037;6.621844998
2023.652;1093.582231;6.308125832
2024.408;1182.413297;6.765012988
2025.164;1109.492651;6.404569764
2025.921;1073.906257;6.179309041
2026.677;1127.413135;6.780537325
2027.434;1140.712391;6.574101368
2028.19;1134.201513;6.431560766
2028.947;1114.80967;6.221343464
2029.703;1144.740167;6.973227528
2030.46;1138.116377;6.674488826
2031.217;1203.336015;6.781579067
2031.975;1134.785348;6.492560285
2032.731;1156.097971;6.726108409
2033.487;1165.860629;6.858265241
2034.243;1130.543454;6.689679096
2035;1202.124907;6.443500172
2035.757;1142.594292;6.660448352
2036.513;1183.46771;7.016039104
2037.27;1111.142066;6.295653956
2038.026;1124.813244;6.375310959
2038.783;1127.776914;6.347411261
2039.539;1141.467048;6.536338201
2040.164;1108.728069;6.008125284
2041.052;1116.821844;6.401678259
2041.808;1138.047704;6.32429839
2042.565;1148.985938;6.741597502
2043.322;1129.699209;6.260853116
2044.078;1137.152741;6.494439297
2044.835;1210.065395;7.33898394
2045.592;1119.028976;6.401831272
2046.348;1124.804067;6.226952112
2047.104;1150.5316;6.479289981
2047.86;1145.045008;6.612404864
2048.617;1135.602724;6.340372
2049.373;1125.853553;6.745482135
2050.13;1231.312956;7.424202133
2050.887;1108.410667;6.354187714
2051.643;1172.44466;6.973334051
2052.399;1162.528966;6.6952272
2053.156;1093.861506;6.61918026
2053.913;1124.585367;6.607492063
2054.669;1140.006938;6.713509451
2055.426;1135.736158;6.232244469
2056.182;1152.291981;6.547257255
2056.939;1152.555731;6.572928446
2057.695;1095.77973;6.474585524
2058.452;1155.08823;6.714910675
2059.21;1165.473586;6.476711382
2059.966;1150.725;6.624735621
2060.722;1126.297317;6.412522454
2061.48;1132.109518;6.45402649
2062.236;1119.11185;6.486265302
2062.993;1126.090901;6.464392806
2063.749;1165.980504;6.666694946
2064.505;1124.581931;6.398023528
2065.263;1184.968639;6.650606725
2066.02;1125.781451;6.369919264
2066.776;1115.159815;6.399118902
2067.532;1170.773429;6.495710081
2068.288;1122.155516;6.804436359
2069.045;1129.904354;6.582011036
2069.801;1082.917224;6.124364349
2070.558;1138.13868;6.679097925
2071.314;1135.344143;6.490610199
2072.071;1179.430671;6.773601784
2072.827;1170.807227;6.705907645
2073.583;1095.640521;6.215762203
2074.34;1088.359058;6.349514413
2075.096;1092.284705;6.271663164
2075.852;1136.56005;6.317514482
2076.608;1142.999173;7.014955049
2077.365;1125.784403;6.669746707
2078.123;1130.292914;6.414860413
2078.879;1087.864131;6.312996599
2079.635;1196.771916;7.122786495
2080.393;1131.60889;6.50140414
2081.15;1135.400347;6.709704735
2081.906;1141.512068;6.322544345
2082.662;1183.499505;7.047556805
2083.287;1120.585281;6.294483899
2084.175;1155.860089;6.66986552
2084.931;1138.06237;6.533058477
2085.687;1191.852407;7.05241134
2086.445;1166.351298;6.262272933
2087.202;1116.497671;6.316292511
2087.958;1088.552706;6.062631156
2088.714;1154.106445;6.540441598
2089.471;1173.06744;6.544455748
2090.227;1125.356402;6.288496839
2090.983;1159.066974;6.789104749
2091.74;1227.406215;7.048965254
2092.496;1191.332081;6.642920834
2093.253;1148.507032;7.030192008
2094.01;1161.619328;6.591891199
2094.766;1100.258463;6.346005709
2095.522;1157.484511;6.520943888
2096.279;1138.396472;6.425615844
2097.035;1156.575681;6.491087243
2097.791;1180.496877;6.406277553
2098.547;1148.909116;6.741343278
2099.305;1130.916033;6.221642412
2100.062;1124.555029;6.292416166
2100.818;1106.160415;6.332470699
2101.575;1188.17053;6.922371814
2102.332;1167.518392;6.707173255
2103.088;1119.30249;6.161415033
2103.844;1184.351967;7.011636073
2104.601;1142.4249;6.40742856
2105.357;1126.122179;6.235264795
2106.113;1136.8406;6.53120237
2106.87;1162.57336;6.831478346
2107.626;1080.042659;6.219059257
2108.383;1151.974794;6.505826185
2109.14;1140.26267;6.513787647
2109.896;1093.713604;6.034506399
2110.652;1072.709597;6.068212646
2111.41;1238.123209;6.975277379
2112.166;1153.409395;6.303972125
2112.923;1155.041997;6.741391529
2113.679;1106.849794;6.195580049
2114.435;1144.537992;6.389817672
2115.192;1105.798837;6.175711492
2115.95;1135.30525;6.840937121
2116.706;1128.470301;6.383004112
2117.463;1121.161059;5.990101125
2118.219;1147.203699;6.668239929
2118.975;1133.081488;6.263710069
2119.732;1144.142266;6.649680533
2120.488;1148.625805;6.660561101
2121.244;1154.624864;6.728738697
2122.001;1135.647628;6.806091909
2122.757;1137.997454;6.607974202
2123.513;1160.94771;6.426929712
2124.27;1135.462723;6.707844228
2125.026;1107.201487;6.405781485
2125.783;1131.263275;6.485150823
2126.41;1140.660821;6.444672046
2127.298;1121.219498;6.657521596
2128.055;1198.121916;6.633022914
2128.812;1164.669508;6.949027828
2129.568;1168.492575;7.135517541
2130.324;1137.717406;6.481339113
2131.081;1224.228447;6.896751735
2131.838;1171.658197;6.520332291
2132.594;1127.785586;6.145809661
2133.35;1114.231455;6.500927606
2134.107;1128.695704;6.416579061
2134.863;1150.790021;6.536701368
2135.62;1138.76144;6.44923471
2136.376;1079.693863;6.25491858
2137.133;1162.036441;6.612777281
2137.889;1109.689662;6.449169176
2138.646;1179.076759;6.573084704
2139.402;1142.287242;6.683581829
2140.159;1177.827735;6.540309112
2140.915;1123.476746;6.294329908
2141.672;1103.79179;6.394274505
2142.429;1137.303049;6.141650699
2143.185;1143.075725;6.477928548
2143.942;1161.491182;6.640249141
2144.698;1114.507133;6.170329771
2145.455;1124.636991;6.421172569
2146.213;1151.526334;6.729384963
2146.97;1144.415221;6.59479493
2147.726;1137.415099;6.47922234
2148.482;1129.981956;6.058872651
2149.239;1111.165589;6.044226275
2149.995;1140.834964;6.489242033
2150.754;1155.244706;6.499562313
2151.51;1133.811222;6.405492479
2152.267;1133.727816;6.537434903
2153.023;1150.083115;6.829525074
2153.78;1146.360331;6.561958285
2154.536;1163.851334;6.540447761
2155.293;1133.581478;6.48133969
2156.049;1150.961605;6.384283929
2156.806;1150.863715;6.523202699
2157.564;1127.505407;6.759880019
2158.32;1148.848447;6.446002362
2159.077;1166.181262;6.390474266
2159.702;1139.437215;6.431521957
2160.589;1163.010065;6.846790947
2161.345;1134.389219;6.494068675
2162.104;1169.059539;6.757035913
2162.86;1135.266636;6.625540293
2163.616;1154.793357;6.453862212
2164.373;1160.374407;6.396297186
2165.129;1132.081298;6.190280492
2165.886;1154.437892;6.473053285
2166.642;1135.053576;6.550027268
2167.399;1132.144641;6.140216329
2168.155;1135.375391;6.83778799
2168.912;1180.81341;6.558558248
2169.668;1168.974664;6.186940801
2170.425;1130.158615;6.511126889
2171.181;1183.683116;6.796235025
2171.938;1126.422018;6.302014703
2172.694;1089.73639;6.184003078
2173.45;1153.005301;6.620588081
2174.207;1160.485789;6.431542311
2174.963;1123.607224;6.206302089
2175.72;1154.340544;6.674388985
2176.477;1135.242326;6.444367142
2177.233;1186.287053;7.115144486
2177.99;1100.894529;6.108440652
2178.746;1136.181364;6.264157857
2179.502;1123.893162;6.309819502
2180.258;1153.282729;6.38724143
2181.015;1165.32515;6.58754852
2181.773;1141.579654;6.309601563
2182.53;1110.8499;6.240024695
2183.286;1144.518089;6.377036389
2184.043;1099.49375;5.961903502
2184.8;1179.540525;6.918063936
2185.556;1164.272349;6.085766249
2186.313;1195.86113;6.633501852
2187.069;1168.901112;6.54186537
2187.825;1187.499569;6.846831527
2188.582;1146.197705;6.420400933
2189.338;1139.789023;6.224562722
2190.094;1153.603913;6.410517045
2190.851;1131.188595;6.19371742
2191.607;1198.963046;6.473932962
2192.363;1142.115921;6.310085621
2193.12;1146.792469;5.978930699
2193.876;1123.928127;6.40691553
2194.633;1157.901179;6.389303575
2195.389;1178.726739;6.751924698
2196.146;1148.084228;6.506653111
2196.902;1121.264327;6.493706124
2197.659;1157.292833;6.399469124
2198.415;1147.974409;6.374455363
2199.174;1168.221955;6.705308296
2199.932;1146.490944;5.889624047
2200.688;1170.649048;6.798336888
2201.445;1141.15763;6.287557538
2202.202;1117.7981;6.400927932
2202.958;1136.989449;6.182501041
2203.715;1179.29168;6.531682687
2204.472;1164.79367;6.269717935
2205.229;1173.731329;6.557710318
2205.985;1135.438175;6.712353934
2206.742;1175.057368;6.803228482
2207.498;1127.505682;6.668198093
2208.254;1134.446929;6.473035407
2209.011;1115.207147;6.38017824
2209.767;1179.571835;6.451637528
2210.523;1144.012555;6.358647508
2211.279;1168.056562;6.36790587
2212.036;1172.12193;6.504924621
2212.792;1156.488351;6.490607734
2213.548;1165.783449;6.487515914
2214.305;1111.385738;6.031135557
2215.063;1123.99112;6.229308818
2215.82;1111.546114;6.274094148
2216.576;1132.50658;6.274183134
2217.332;1196.046375;7.034941482
2218.089;1126.651355;6.012540217
2218.845;1142.023497;6.411440634
2219.471;1140.693363;6.660651924
2220.359;1148.110043;6.535494158
2221.115;1174.821703;6.560026941
2221.871;1169.616628;6.484877457
2222.628;1193.274061;6.60210752
2223.384;1152.012882;6.72921293
2224.141;1195.337596;6.704519728
2224.897;1130.057963;6.487628672
